Date,Open,High,Low,Close,Adj Close,Volume
2022-04-28,1151.750000,1162.750000,1135.599976,1143.599976,1111.485718,30417
2022-04-29,1196.000000,1238.949951,1175.000000,1202.449951,1168.683105,256883
2022-05-02,null,null,null,null,null,null
2022-05-04,1236.000000,1257.099976,1131.099976,1149.349976,1117.074341,403635
2022-05-05,1178.000000,1194.000000,1148.900024,1163.550049,1130.875610,48425
2022-05-06,1121.000000,1192.500000,1121.000000,1186.099976,1152.792236,80082
2022-05-09,1163.050049,1176.800049,1137.050049,1156.250000,1123.780518,58984
2022-05-10,1149.699951,1177.000000,1145.050049,1160.400024,1127.814087,23757
2022-05-11,1158.150024,1163.199951,1097.550049,1119.449951,1088.013794,178669
2022-05-12,1116.099976,1116.099976,1048.099976,1063.099976,1033.246338,53442
2022-05-13,1080.000000,1094.000000,1047.699951,1061.900024,1032.080078,47581
2022-05-16,1052.000000,1097.000000,1052.000000,1091.050049,1060.411499,43617
2022-05-17,1091.750000,1118.000000,1082.500000,1109.099976,1077.954590,29689
2022-05-18,1120.000000,1126.250000,1087.650024,1098.150024,1067.312012,21080
2022-05-19,1058.500000,1085.150024,1058.500000,1079.150024,1048.845703,36215
2022-05-20,1099.300049,1108.400024,1084.000000,1095.800049,1065.028198,38595
2022-05-23,1108.000000,1147.949951,1108.000000,1137.500000,1105.557129,57030
2022-05-24,1135.000000,1145.000000,1103.849976,1127.849976,1096.177979,218555
2022-05-25,1137.849976,1145.650024,1102.349976,1117.050049,1085.681519,81931
2022-05-26,1125.449951,1150.599976,1102.099976,1144.650024,1112.506226,20545
2022-05-27,1175.199951,1175.199951,1132.449951,1142.050049,1109.979492,14671
2022-05-30,1154.099976,1189.949951,1144.300049,1173.550049,1140.594849,27330
2022-05-31,1164.849976,1195.000000,1160.599976,1175.400024,1142.392822,54865
2022-06-01,1184.300049,1199.000000,1166.449951,1180.500000,1147.349487,17600
2022-06-02,1183.500000,1194.500000,1175.750000,1192.750000,1159.255737,11749
2022-06-03,1185.150024,1195.199951,1169.099976,1175.849976,1142.830200,19225
2022-06-06,1171.000000,1190.000000,1155.000000,1185.699951,1152.403442,14533
2022-06-07,1173.400024,1183.000000,1143.000000,1178.750000,1145.648682,30641
2022-06-08,1179.000000,1196.000000,1163.000000,1176.449951,1143.413208,18345
2022-06-09,1166.000000,1172.000000,1154.099976,1167.349976,1134.568726,12725
2022-06-10,1165.550049,1167.550049,1154.550049,1166.250000,1133.499756,6147
2022-06-13,1151.000000,1160.500000,1116.000000,1132.849976,1101.037598,24751
2022-06-14,1129.300049,1148.250000,1123.000000,1139.849976,1107.841064,20338
2022-06-15,1144.900024,1153.000000,1131.050049,1149.599976,1117.317261,12106
2022-06-16,1162.000000,1174.300049,1123.599976,1142.699951,1110.610962,27006
2022-06-17,1134.099976,1154.500000,1113.300049,1148.300049,1116.053833,21043
2022-06-20,1155.000000,1161.000000,1116.599976,1137.150024,1105.216919,115106
2022-06-21,1140.000000,1182.199951,1129.500000,1172.599976,1139.671387,21560
2022-06-22,1160.000000,1198.000000,1160.000000,1170.650024,1137.776245,32913
2022-06-23,1159.900024,1216.949951,1159.900024,1198.050049,1164.406738,21810
2022-06-24,1210.000000,1255.000000,1205.400024,1244.650024,1209.698120,58811
2022-06-27,1285.000000,1285.000000,1247.099976,1251.599976,1216.452881,24271
2022-06-28,1255.000000,1263.599976,1242.349976,1250.650024,1215.529785,22884
2022-06-29,1248.000000,1256.000000,1219.000000,1223.599976,1189.239136,9890
2022-06-30,1237.849976,1297.250000,1231.250000,1283.550049,1247.505859,33437
2022-07-01,1271.000000,1271.000000,1240.000000,1264.900024,1229.379517,23883
2022-07-04,1258.000000,1288.000000,1252.000000,1266.099976,1230.545776,7392
2022-07-05,1278.400024,1309.800049,1261.550049,1277.150024,1241.285522,28992
2022-07-06,1264.199951,1294.099976,1264.199951,1283.949951,1247.894409,8733
2022-07-07,1290.050049,1320.199951,1259.000000,1309.500000,1272.726929,16838
2022-07-08,1321.800049,1322.400024,1272.000000,1280.000000,1244.055542,16245
2022-07-11,1278.599976,1280.000000,1240.750000,1257.650024,1222.333130,14144
2022-07-12,1245.050049,1257.400024,1234.250000,1237.250000,1202.505981,14524
2022-07-13,1235.000000,1274.000000,1235.000000,1268.000000,1232.392456,21549
2022-07-14,1270.000000,1299.949951,1270.000000,1295.900024,1259.508911,14712
2022-07-15,1300.000000,1317.800049,1276.500000,1314.400024,1277.489502,19263
2022-07-18,1333.300049,1417.500000,1324.099976,1398.449951,1359.179077,256660
2022-07-19,1378.300049,1398.449951,1356.550049,1391.349976,1352.278564,61948
2022-07-20,1400.000000,1431.050049,1400.000000,1407.449951,1367.926392,74862
2022-07-21,1395.000000,1467.500000,1394.800049,1460.900024,1419.875488,27041
2022-07-22,1466.250000,1499.449951,1457.199951,1495.449951,1453.455200,20729
2022-07-25,1480.400024,1509.250000,1479.449951,1497.000000,1454.961792,16603
2022-07-26,1489.150024,1508.699951,1473.300049,1477.750000,1436.252197,23546
2022-07-27,1469.449951,1473.000000,1435.599976,1449.300049,1408.601318,21894
2022-07-28,1474.349976,1505.449951,1443.050049,1462.449951,1421.381958,35925
2022-07-29,1480.000000,1484.000000,1371.300049,1379.699951,1340.955688,77839
2022-08-01,1382.500000,1397.449951,1361.699951,1375.199951,1336.582031,241359
2022-08-02,1363.500000,1402.699951,1363.500000,1379.900024,1341.150024,46034
2022-08-03,1380.000000,1395.599976,1348.550049,1360.150024,1321.954712,27470
2022-08-04,1367.349976,1375.300049,1333.599976,1360.750000,1322.537842,13696
2022-08-05,1360.000000,1378.300049,1353.500000,1362.000000,1323.752686,33846
2022-08-08,1365.050049,1404.099976,1358.599976,1391.449951,1352.375732,18940
2022-08-10,1391.449951,1409.849976,1387.000000,1396.650024,1357.429810,15377
2022-08-11,1410.000000,1425.000000,1392.199951,1404.599976,1365.156494,34792
2022-08-12,1419.000000,1419.000000,1363.300049,1367.550049,1329.146851,15024
2022-08-16,1374.949951,1386.900024,1354.150024,1365.000000,1326.668579,14745
2022-08-17,1365.000000,1368.900024,1351.550049,1355.750000,1317.678223,19356
2022-08-18,1344.000000,1365.000000,1327.250000,1348.400024,1310.534668,28000
2022-08-19,1346.050049,1363.599976,1340.000000,1346.900024,1309.076782,14002
2022-08-22,1349.099976,1360.750000,1305.949951,1312.949951,1276.080200,31412
2022-08-23,1301.000000,1355.000000,1298.699951,1337.599976,1300.037964,26912
2022-08-24,1354.949951,1354.949951,1328.000000,1343.050049,1305.334961,12513
2022-08-25,1347.500000,1363.949951,1320.050049,1324.400024,1287.208618,23432
2022-08-26,1336.000000,1347.150024,1323.900024,1332.250000,1294.838135,8707
2022-08-29,1318.949951,1331.500000,1303.550049,1325.300049,1288.083496,11306
2022-08-30,1332.000000,1358.500000,1332.000000,1354.550049,1316.511963,28032
2022-09-01,1354.949951,1357.400024,1323.650024,1329.650024,1292.311157,8223
2022-09-02,1337.000000,1339.900024,1307.000000,1308.150024,1271.415039,17722
2022-09-05,1320.000000,1336.750000,1314.900024,1320.900024,1283.806885,13707
2022-09-06,1338.000000,1390.949951,1317.500000,1384.400024,1345.523804,59504
2022-09-07,1384.699951,1390.699951,1361.000000,1366.500000,1328.126343,20302
2022-09-08,1380.000000,1385.500000,1356.849976,1360.849976,1322.635010,20379
2022-09-09,1379.949951,1379.949951,1320.000000,1325.400024,1288.180542,20660
2022-09-12,1318.949951,1334.000000,1310.400024,1329.150024,1291.825317,33315
2022-09-13,1333.099976,1349.949951,1323.800049,1332.650024,1295.227051,27179
2022-09-14,1326.000000,1354.150024,1312.599976,1332.800049,1295.372803,31462
2022-09-15,1335.000000,1374.000000,1313.349976,1326.849976,1289.589722,16741
2022-09-16,1322.900024,1337.650024,1268.699951,1285.050049,1248.963623,28521
2022-09-19,1283.400024,1307.449951,1280.500000,1287.400024,1251.247803,200067
2022-09-20,1288.300049,1318.000000,1288.300049,1295.800049,1259.411865,20798
2022-09-21,1296.000000,1309.250000,1262.500000,1273.199951,1237.446411,13368
2022-09-22,1261.500000,1269.949951,1241.599976,1257.849976,1222.527466,31288
2022-09-23,1250.000000,1255.199951,1194.349976,1202.050049,1168.294556,47829
2022-09-26,1198.650024,1202.050049,1149.400024,1174.199951,1141.226440,26560
2022-09-27,1186.500000,1195.000000,1147.050049,1165.449951,1132.722168,23005
2022-09-28,1155.050049,1193.699951,1155.050049,1175.250000,1142.246948,33292
2022-09-29,1189.949951,1212.300049,1187.650024,1209.300049,1175.340820,50301
2022-09-30,1199.000000,1223.050049,1189.849976,1194.750000,1161.199463,19415
2022-10-03,1189.550049,1216.949951,1164.000000,1169.699951,1136.852905,17010
2022-10-04,1184.000000,1203.300049,1175.500000,1199.650024,1165.961792,13997
2022-10-06,1206.000000,1217.199951,1194.000000,1196.650024,1163.046021,10317
2022-10-07,1200.349976,1208.000000,1171.050049,1199.150024,1165.475830,23378
2022-10-10,1181.000000,1191.500000,1164.099976,1178.800049,1145.697510,19131
2022-10-11,1180.000000,1193.949951,1170.500000,1174.000000,1141.032104,267745
2022-10-12,1171.050049,1216.500000,1171.050049,1211.500000,1177.479126,26511
2022-10-13,1211.500000,1211.500000,1176.000000,1189.150024,1155.756592,15484
2022-10-14,1190.050049,1215.500000,1180.849976,1186.000000,1152.695190,32621
2022-10-17,1175.050049,1196.400024,1172.000000,1192.099976,1158.623779,264855
2022-10-18,1200.000000,1230.349976,1200.000000,1224.199951,1189.822388,16180
2022-10-19,1218.199951,1233.699951,1205.449951,1214.949951,1180.832031,19326
2022-10-20,1221.900024,1228.000000,1195.050049,1217.000000,1182.824463,30656
2022-10-21,1229.699951,1231.300049,1184.500000,1197.849976,1164.212402,47776
2022-10-24,1210.000000,1210.000000,1192.000000,1198.849976,1165.184204,4153
2022-10-25,1207.300049,1239.449951,1185.349976,1217.750000,1183.553467,181319
2022-10-27,1229.750000,1253.000000,1211.199951,1248.449951,1213.391357,40978
2022-10-28,1254.000000,1283.949951,1245.050049,1276.250000,1240.410767,36846
2022-10-31,1266.500000,1270.900024,1225.150024,1228.400024,1193.904419,30955
2022-11-01,1228.400024,1237.800049,1203.099976,1207.199951,1173.299805,15222
2022-11-02,1217.000000,1222.550049,1199.400024,1208.300049,1174.368896,11508
2022-11-03,1205.500000,1242.800049,1196.099976,1240.400024,1205.567505,34712
2022-11-04,1240.500000,1264.000000,1240.500000,1259.400024,1224.034058,19715
2022-11-07,1273.400024,1294.150024,1257.500000,1290.000000,1253.774658,10252
2022-11-09,1264.000000,1299.000000,1264.000000,1275.300049,1239.487549,22496
2022-11-10,1285.000000,1289.849976,1237.849976,1244.000000,1209.066528,21443
2022-11-11,1259.000000,1286.900024,1259.000000,1276.750000,1240.896729,15885
2022-11-14,1270.000000,1285.150024,1255.550049,1266.650024,1231.080322,12863
2022-11-15,1265.849976,1265.849976,1246.599976,1251.900024,1216.744629,25732
2022-11-16,1263.000000,1263.000000,1225.699951,1232.500000,1197.889282,12226
2022-11-17,1236.000000,1309.800049,1236.000000,1277.449951,1241.577026,59392
2022-11-18,1278.000000,1284.099976,1241.750000,1250.000000,1214.897949,54155
2022-11-21,1261.150024,1304.550049,1247.000000,1299.800049,1263.299561,31311
2022-11-22,1311.949951,1354.449951,1292.000000,1346.650024,1308.833862,33273
2022-11-23,1354.949951,1361.000000,1325.099976,1333.400024,1295.955933,28506
2022-11-24,1334.050049,1340.050049,1305.150024,1313.250000,1276.371704,12827
2022-11-25,1311.000000,1321.349976,1275.599976,1280.349976,1244.395630,20228
2022-11-28,1285.000000,1295.349976,1246.849976,1266.500000,1230.934570,62048
2022-11-29,1258.000000,1280.300049,1251.050049,1270.050049,1234.384888,46295
2022-11-30,1284.750000,1374.000000,1274.050049,1340.849976,1303.196777,26766
2022-12-01,1353.750000,1353.750000,1276.599976,1285.349976,1249.255127,32331
2022-12-02,1292.949951,1297.650024,1268.099976,1289.400024,1253.191528,20120
2022-12-05,1300.949951,1300.949951,1279.349976,1295.199951,1258.828491,15278
2022-12-06,1290.099976,1339.000000,1290.099976,1325.150024,1287.937622,64061
2022-12-07,1334.949951,1366.849976,1328.000000,1334.650024,1297.170776,35325
2022-12-08,1342.000000,1354.449951,1325.250000,1337.400024,1299.843506,12637
2022-12-09,1340.000000,1353.699951,1316.750000,1344.099976,1306.355347,13529
2022-12-12,1334.599976,1376.199951,1328.150024,1364.250000,1325.939575,53044
2022-12-13,1356.050049,1369.500000,1350.000000,1365.349976,1327.008667,10504
2022-12-14,1374.949951,1379.949951,1355.949951,1378.250000,1339.546387,17140
2022-12-15,1378.250000,1403.949951,1368.750000,1395.550049,1356.360596,16148
2022-12-16,1389.800049,1403.949951,1338.050049,1371.449951,1332.937378,49042
2022-12-19,1371.599976,1387.000000,1361.550049,1375.199951,1336.582031,15722
2022-12-20,1397.949951,1398.000000,1352.849976,1389.199951,1350.188843,11333
2022-12-21,1380.050049,1419.050049,1361.099976,1367.800049,1329.390015,18638
2022-12-22,1360.050049,1386.050049,1327.500000,1339.000000,1301.398560,8714
2022-12-23,1285.050049,1323.550049,1285.050049,1300.900024,1264.368530,12237
2022-12-26,1304.000000,1367.300049,1300.000000,1353.800049,1315.783081,9739
2022-12-27,1373.949951,1389.199951,1330.000000,1378.599976,1339.886475,16124
2022-12-28,1399.949951,1399.949951,1353.099976,1386.949951,1348.002075,18807
2022-12-29,1365.000000,1365.000000,1251.599976,1311.599976,1274.768066,107231
2022-12-30,1325.000000,1390.000000,1324.250000,1379.800049,1341.052979,32954
2023-01-02,1379.800049,1390.000000,1361.599976,1385.800049,1346.884399,18216
2023-01-03,1375.000000,1376.650024,1336.599976,1350.050049,1312.138306,14502
2023-01-04,1340.050049,1352.300049,1318.000000,1326.750000,1289.492676,28363
2023-01-05,1330.000000,1340.449951,1313.000000,1319.449951,1282.397583,11807
2023-01-06,1318.050049,1324.500000,1288.300049,1295.000000,1258.634155,10391
2023-01-09,1290.550049,1325.000000,1290.550049,1318.199951,1281.182739,15331
2023-01-10,1315.349976,1336.949951,1315.349976,1332.800049,1295.372803,8915
2023-01-11,1320.050049,1342.650024,1319.550049,1334.949951,1297.462402,6315
2023-01-12,1321.050049,1342.550049,1306.599976,1311.599976,1274.768066,8438
2023-01-13,1311.599976,1315.900024,1268.300049,1283.150024,1247.117065,8036830
2023-01-16,1285.000000,1300.000000,1269.849976,1272.199951,1236.474365,10061
2023-01-17,1272.050049,1280.150024,1263.000000,1271.949951,1236.231445,7021
2023-01-18,1256.150024,1290.699951,1256.150024,1283.750000,1247.700195,18540
2023-01-19,1277.000000,1297.000000,1277.000000,1294.349976,1258.002441,5044
2023-01-20,1291.449951,1291.449951,1267.000000,1276.500000,1240.653687,4640
2023-01-23,1270.349976,1296.800049,1269.800049,1285.349976,1249.255127,7923
2023-01-24,1295.949951,1295.949951,1263.199951,1267.500000,1231.906494,15201
2023-01-25,1269.250000,1271.050049,1230.150024,1253.300049,1218.105347,13078
2023-01-27,1251.050049,1285.349976,1231.000000,1240.750000,1205.907593,12354
2023-01-30,1230.050049,1255.050049,1228.000000,1248.250000,1213.197021,9624
2023-01-31,1244.250000,1295.000000,1234.349976,1289.150024,1252.948486,18669
2023-02-01,1347.949951,1365.000000,1276.250000,1297.900024,1261.452759,165206
2023-02-02,1285.050049,1299.800049,1255.000000,1264.400024,1228.893555,16735
2023-02-03,1270.349976,1283.750000,1249.949951,1279.050049,1243.132202,8270
2023-02-06,1277.949951,1296.500000,1272.699951,1293.750000,1257.419312,13180
2023-02-07,1298.750000,1301.699951,1280.000000,1291.150024,1254.892334,9126
2023-02-08,1293.250000,1311.000000,1293.050049,1308.800049,1272.046631,6089
2023-02-09,1311.949951,1316.599976,1299.900024,1314.900024,1277.975342,5651
2023-02-10,1317.000000,1317.000000,1267.900024,1280.949951,1244.978638,11976
2023-02-13,1278.599976,1283.400024,1252.500000,1256.400024,1221.118286,8170
2023-02-14,1258.000000,1274.050049,1249.900024,1270.199951,1234.530518,7109
2023-02-15,1262.849976,1277.449951,1257.300049,1272.550049,1236.814697,6356
2023-02-16,1279.800049,1279.800049,1246.900024,1258.500000,1223.159302,13083
2023-02-17,1249.000000,1261.349976,1230.699951,1233.699951,1199.055664,10152
2023-02-20,1240.050049,1261.300049,1233.900024,1237.650024,1202.894653,18356
2023-02-21,1250.000000,1252.900024,1211.199951,1214.449951,1180.346191,13591
2023-02-22,1214.000000,1220.050049,1194.400024,1208.449951,1174.514648,8105
2023-02-23,1208.050049,1215.000000,1195.650024,1200.099976,1166.399292,8566
2023-02-24,1200.000000,1222.949951,1200.000000,1219.300049,1185.059937,7356
2023-02-27,1209.300049,1220.000000,1192.000000,1202.500000,1168.731689,13411
2023-02-28,1210.000000,1210.949951,1190.000000,1202.849976,1169.071899,14994
2023-03-01,1204.250000,1230.300049,1204.250000,1221.599976,1187.295410,6537
2023-03-02,1223.500000,1223.500000,1194.000000,1211.099976,1177.090210,10004
2023-03-03,1217.000000,1229.000000,1210.550049,1214.449951,1180.346191,11295
2023-03-06,1221.949951,1249.000000,1221.949951,1246.250000,1211.253174,6096
2023-03-08,1240.000000,1294.750000,1223.150024,1270.449951,1234.773682,3679707
2023-03-09,1276.050049,1314.750000,1274.800049,1289.699951,1253.482910,56114
2023-03-10,1279.750000,1283.099976,1259.150024,1269.500000,1233.850220,5831
2023-03-13,1251.050049,1283.699951,1251.050049,1257.900024,1222.576050,10939
2023-03-14,1252.000000,1255.650024,1222.349976,1239.599976,1204.789917,10780
2023-03-15,1250.849976,1254.400024,1225.000000,1229.199951,1194.682007,9562
2023-03-16,1223.449951,1260.150024,1223.449951,1250.949951,1215.821045,15086
2023-03-17,1264.349976,1268.650024,1237.449951,1248.050049,1213.002686,16760
2023-03-20,1230.099976,1252.449951,1203.599976,1220.349976,1186.080444,19121
2023-03-21,1224.000000,1263.900024,1219.250000,1261.250000,1225.831909,19999
2023-03-22,1255.050049,1264.000000,1240.000000,1244.300049,1209.357910,7303
2023-03-23,1239.000000,1263.800049,1236.000000,1261.800049,1226.366455,7273
2023-03-24,1254.900024,1259.349976,1226.000000,1231.650024,1197.063232,20738
2023-03-27,1230.000000,1232.900024,1205.800049,1209.650024,1175.680908,8878
2023-03-28,1214.550049,1233.599976,1202.800049,1226.199951,1191.766235,8150
2023-03-29,1225.000000,1259.650024,1223.300049,1252.500000,1217.327637,14861
2023-03-31,1255.000000,1281.800049,1255.000000,1259.849976,1224.471191,27581
2023-04-03,1274.800049,1290.000000,1266.900024,1286.900024,1250.761719,14723
2023-04-05,1290.000000,1295.000000,1275.000000,1289.300049,1253.094360,8890
2023-04-06,1283.449951,1306.000000,1280.000000,1303.300049,1266.701294,11111
2023-04-10,1299.000000,1306.199951,1295.650024,1303.099976,1266.506714,6709
2023-04-11,1305.000000,1309.099976,1277.000000,1293.699951,1257.370728,8538
2023-04-12,1304.949951,1312.699951,1288.199951,1309.000000,1272.240967,8178
2023-04-13,1308.000000,1308.000000,1291.750000,1296.849976,1260.432251,5375
2023-04-17,1296.849976,1326.800049,1296.550049,1321.400024,1284.292847,18761
2023-04-18,1325.000000,1345.400024,1321.000000,1339.449951,1301.836060,19535
2023-04-19,1339.500000,1369.250000,1337.349976,1364.699951,1326.376831,19939
2023-04-20,1368.000000,1372.599976,1335.500000,1338.500000,1300.912720,10975
2023-04-21,1366.300049,1366.300049,1342.000000,1358.300049,1320.156616,8164
2023-04-24,1370.000000,1411.150024,1357.349976,1392.050049,1352.958862,12732
2023-04-25,1411.000000,1469.199951,1396.150024,1431.650024,1391.446899,29715
2023-04-26,1436.300049,1436.800049,1382.000000,1406.599976,1367.100342,22479
2023-04-27,1414.949951,1414.949951,1383.000000,1404.800049,1365.350952,30177
2023-04-28,1359.250000,1364.550049,1310.000000,1332.650024,1295.227051,103784
2023-05-02,1348.000000,1353.500000,1321.550049,1324.250000,1287.062866,27107
2023-05-03,1323.000000,1335.550049,1316.800049,1318.500000,1281.474365,8395
2023-05-04,1348.949951,1348.949951,1316.150024,1328.000000,1290.707520,7739
2023-05-05,1334.949951,1345.949951,1316.099976,1319.349976,1282.300415,11509
2023-05-08,1316.050049,1351.000000,1316.050049,1347.599976,1309.757202,21710
2023-05-09,1360.000000,1399.750000,1346.699951,1348.900024,1311.020752,12842
2023-05-10,1350.000000,1359.400024,1330.750000,1353.849976,1315.831665,14001
2023-05-11,1352.000000,1369.800049,1341.750000,1364.250000,1325.939575,10034
2023-05-12,1342.050049,1374.599976,1342.050049,1349.150024,1311.263550,10919
2023-05-15,1350.000000,1366.750000,1335.699951,1339.300049,1301.690308,5478
2023-05-16,1359.550049,1359.550049,1325.000000,1327.900024,1290.610229,6333
2023-05-17,1325.050049,1350.000000,1325.050049,1343.349976,1305.626465,4031
2023-05-18,null,null,null,null,null,null
2023-05-19,1363.949951,1363.949951,1333.500000,1338.550049,1300.961304,15345
2023-05-22,1331.050049,1333.050049,1306.599976,1318.849976,1281.814575,9800
2023-05-23,1324.000000,1380.000000,1322.000000,1363.449951,1325.161987,19239
2023-05-24,1360.849976,1390.000000,1356.699951,1369.900024,1331.430908,22856
2023-05-25,1355.050049,1387.800049,1355.050049,1375.550049,1336.922241,9680
2023-05-26,1374.250000,1385.949951,1366.000000,1383.199951,1344.357422,9255
2023-05-29,null,null,null,null,null,null
2023-05-30,1408.000000,1421.849976,1405.650024,1417.800049,1377.985962,84066
2023-05-31,1416.500000,1418.150024,1391.750000,1399.849976,1360.539795,14588
2023-06-01,1399.849976,1418.750000,1399.849976,1410.349976,1370.744995,6518
2023-06-02,1405.500000,1423.000000,1403.550049,1414.400024,1374.681274,11331
2023-06-05,1424.949951,1425.400024,1398.150024,1400.099976,1360.782715,9923
2023-06-06,1417.250000,1418.250000,1393.949951,1406.699951,1367.197388,5260
2023-06-07,1419.949951,1425.500000,1395.349976,1405.550049,1366.079956,16608
2023-06-08,1405.550049,1448.449951,1399.000000,1408.000000,1368.461060,25171
2023-06-09,1410.000000,1438.099976,1410.000000,1417.550049,1377.742798,18268
2023-06-12,1417.050049,1461.500000,1416.849976,1452.300049,1411.517090,24998
2023-06-13,1453.000000,1461.000000,1435.949951,1442.599976,1402.089233,10150
2023-06-14,1443.849976,1446.300049,1403.500000,1408.050049,1368.509644,11843
2023-06-15,1410.099976,1420.550049,1404.250000,1413.400024,1373.709351,95060
